0,1,2,3,4
-0.0015147649,0.022435766,-0.023186479,0.00077160855,0.011012387
0.07239202,-0.060081314,-0.027761107,0.0032482604,-0.021340683
0.006307146,0.0128563605,-0.01748636,0.022379521,0.032000232
-0.014523928,0.0065617603,-0.026342042,0.025701318,-0.011600167
-0.078918844,-0.027569056,-0.042462867,-0.089598544,0.10896178
0.003019945,0.032352544,0.0017975202,0.00018024133,0.023820117
-0.0055421204,0.037000805,-0.009950505,-0.00012047548,-0.005910117
0.0068192463,-0.023827737,-0.012796899,-0.020048749,-0.012555653
0.020534243,-0.033336513,-0.058009736,-0.047618754,-0.07618019
0.014509841,0.011907154,-0.017614655,0.010360373,0.004955987
-0.033252265,-0.016108459,0.034539543,0.014108937,-0.005944447
0.008651401,0.10121793,-0.14339674,0.036489833,-0.06912223
-0.036589865,0.045292985,0.010208291,-0.052495062,0.018109886
-0.036580764,-0.024331259,-0.10987839,0.15517299,-0.09766486
-0.046358928,-0.00781898,0.069911234,-0.13460681,-0.068678156
-0.021464529,-0.00191916,-0.012596056,0.00987441,0.025807243
0.09589419,-0.012725788,-0.13037643,-0.12820522,0.10638285
-0.015803343,0.040067706,-0.024489166,0.016927717,0.040545475
-0.010361575,-0.0193338,-0.029427318,0.008572225,-0.020240858
0.026960522,0.033328075,0.019095741,-0.06449738,0.031125104
-0.06866831,-0.01285076,0.044856545,-0.03524727,0.12493896
0.033302397,-0.039114226,-0.0044848905,-0.010808582,0.015556755
0.042631213,-0.036813404,0.0027325782,0.011498077,-0.035201948
0.03464637,0.021378445,0.023715606,0.009488036,-0.045339882
0.021549875,0.042819403,-0.115538195,-0.0035466088,0.12924738
-0.1548599,0.027756443,-0.019611387,0.09408647,-0.09559003
-0.012695661,-0.00032467121,0.020712383,-0.024620805,-0.03627667
-0.04836588,0.019838113,-0.010681288,-0.012260614,-0.0073880767
-0.015760962,0.029934878,-0.012152188,0.036411762,0.047086287
-0.016549204,-0.062356167,0.034279715,-0.017684141,-0.07739256
-0.09274579,-0.03141971,-0.075862244,0.056402348,0.022500789
-0.0235117,-0.013262495,-0.023215685,-0.028952815,-0.027371734
-0.016876651,-0.03502364,-0.025208158,-0.0035010935,0.037410427
0.003745627,-0.017059302,-0.029275509,0.013581637,-0.007213991
-0.033101957,0.03683592,-0.06530772,-0.07171085,-0.076671876
0.035573553,-0.0013201687,0.03163407,-0.03566283,-0.033133876
-0.020856975,0.028819282,0.0036760531,0.013510634,-0.0017550281
0.0014199947,-0.048505586,-0.00039604478,0.017137263,0.06891599
-0.01739912,-0.01814778,-0.0031349808,0.0068391515,0.00682701
0.06651256,-0.08892973,0.06255865,-0.11231183,-0.0050161653
0.041485716,-0.0068670753,0.003709241,0.026875874,0.0019711077
-0.018705146,0.049479906,-0.013842977,0.025553428,-0.047457453
0.0067343884,0.003549728,0.0026321847,-0.046480075,-0.014580499
0.06845271,-0.056134168,-0.039983697,-0.020636106,0.048571993
-0.028066222,0.059337553,0.02261271,0.01719735,0.014108038
0.07059361,-0.05324867,-0.027723579,-0.13844347,-0.11153106
-0.045646828,0.09317508,0.019221798,-0.06938541,-0.015136062
0.031402245,-0.027517134,-0.10247413,-0.035166696,0.097532764
0.019286774,-0.0033210993,-0.015083128,-0.007517691,-0.009408965
-0.03429348,-0.0049649007,0.0014573538,0.023955883,-0.03496993
0.020785918,-0.02237309,-0.1063411,-0.0028658498,0.06605354
-0.08332311,0.034034975,-0.059759036,-0.06746441,0.12253989
0.011282556,0.0039866813,-0.0027412241,0.012318348,-0.0053897663
0.004882483,-0.03827912,0.0121025955,0.000927648,0.03195663
-0.0043408982,-0.010069629,0.0015097383,0.022405885,-0.009340079
-0.14075215,-0.12840559,-0.09277306,0.14528796,-0.125376
-0.12584358,0.08886448,-0.10471506,0.061478723,-0.15906624
0.018120565,0.022580232,0.0065448238,-0.0032436217,0.03769396
0.023771483,-0.053368237,0.025159305,-0.09193828,0.05197697
0.011758429,-0.027965143,-0.0064336024,-0.012819975,0.040336337
0.020593295,0.052811775,-0.11023118,0.052416824,-0.12176873
0.013128785,-0.033722952,0.08197853,0.01164445,-0.12168973
0.0023859565,-0.008121552,0.0014340885,-0.0020543742,-0.0049721063
-0.003959862,0.015849829,-0.025901757,-0.005447107,0.07229303
0.0029186937,-0.0382943,-0.030721294,0.01518945,-0.024504697
0.010034067,-0.026063342,-0.020192845,0.028194554,0.02161312
-0.02783073,-0.038637225,0.06515492,-0.020148678,-0.052446846
0.0607673,-0.037250515,-0.09429338,0.069338135,-0.00060370716
-0.049381126,-0.014529141,-0.02428581,-0.11220434,0.08464647
-0.082820274,0.088911675,-0.0749593,-0.07382314,0.053514753
0.0123994555,-0.017129015,-0.036530938,-0.026033163,-0.021053033
0.03774325,0.003139211,0.0043643,-0.0018193446,-0.0008138299
0.00552141,0.041479137,-0.06013825,0.010192774,0.05407312
-0.0026505748,-8.4115425e-05,0.024815472,-0.024265427,-0.047286756
0.08156677,0.0010787854,-0.10651599,-0.1421493,-0.104189806
-0.076961555,-0.051174782,0.035501048,-0.16492507,0.15834723
-0.027584953,-0.025404066,0.01083454,0.01669048,-0.006657056
0.03043187,-0.02036426,0.004860575,-0.12693045,-0.06256775
-0.034704883,-0.00261182,-0.01528786,-0.03353305,-0.014797869
-0.02826341,-0.012952631,0.0046123746,-0.03511834,0.022748787
0.0038978546,0.0597488,-0.043580525,0.015023679,0.04900048
-0.043588575,0.03567414,0.012117768,0.015300836,0.018559102
0.0002476296,-0.007969031,0.03419655,0.054242343,-0.048458163
-0.016355377,0.028383052,0.048741333,-0.04574823,-0.046406757
0.07080836,-0.15585446,0.062206004,-0.042778768,0.043502264
0.018338023,-0.06350448,-0.05225766,0.039318386,0.014493683
0.015406117,-0.002884358,0.0006387549,-0.052089904,0.060169265
-0.035492394,-0.03592513,0.02730837,0.021642126,0.013453884
-0.023527121,-0.03185779,-0.038097605,0.062026683,-0.008318027
0.047012277,-0.06016618,0.11784006,-0.15192626,-0.07763309
-0.015153492,0.021227011,-0.013318048,0.0032161444,0.018912125
-0.004191354,-0.010952297,0.0114832,-0.011837009,-0.035402723
0.07846768,-0.00029915583,-0.01845063,-0.101738356,0.022106726
-0.020062624,0.03562441,0.007957837,0.021403546,0.0025457665
-0.008577301,0.015537903,-0.02030442,-0.016388591,-0.0015051491
-0.043436836,-0.027262602,-0.0023477103,0.028573895,-0.024262045
0.12059856,-0.08991621,0.013670722,-0.09022011,-0.09545193
0.032745413,-0.03604009,-0.00012902304,0.029501118,0.051917467
-0.04492831,-0.01781198,0.06250807,-0.08503968,0.00041523564
-0.0874392,-0.019601237,0.037669573,0.013740996,0.04468355
-0.09411686,-0.06629775,0.03361515,-0.059834417,-0.0492621
-0.03464017,-0.0068737757,0.003443352,0.0060425606,0.026727082
-0.029116733,0.027869936,-0.0030082173,-0.01174378,-0.029229293
0.010395882,-0.027704313,-0.026903262,0.029316338,0.027851233
0.036452565,0.088588364,-0.04383322,-0.060345374,-0.06877449
-0.055645388,-0.10099351,0.098138765,0.042943947,-0.016322052
-0.045887925,-0.18086971,-0.13624895,0.12825157,-0.022609591
-0.0058020423,-0.009481188,0.049212232,-0.020535078,-0.017860556
0.07458979,0.00070935104,-0.005820503,-0.13425165,-0.07667644
-0.015208531,-0.08238402,0.1061187,-0.020034589,0.033988763
-0.044368874,-0.08392344,0.07854344,0.00087977905,0.08254281
-0.040781826,-0.06775821,0.031137856,0.023055444,0.06731809
0.054323412,-0.04270322,0.11949648,-0.054258607,-0.06125256
0.031678367,0.018689288,-0.023911089,0.0028747832,0.0042561498
0.031520765,-0.011637389,-0.023690166,-0.021600995,-0.004549577
0.00072849303,-0.01046523,0.04697681,0.032201827,0.03508836
0.036126073,-0.008332897,-0.032421745,0.008809728,-0.020919008
0.0449426,-0.056373455,0.018110162,0.011079721,-0.03008559
-0.00074020843,0.01991476,-0.041869495,-0.004604355,-0.02656281
0.010395189,-0.048504204,-0.032842483,-0.0052185175,0.015545113
-0.05061539,-0.029291878,-0.039402295,0.021021627,0.010942449
0.07436609,0.0019006529,-0.1362423,0.03208854,-0.05134094
-0.00851877,0.002035881,0.09320087,-0.02755402,0.0014494001
-0.023756579,0.025948877,-0.0027498598,0.0066205887,0.038056314
-0.0015604843,-0.024129698,-0.01999981,-0.023023197,-0.019138921
0.0089808665,0.009339724,0.016568106,-0.010895316,0.019595023
-0.04197807,0.018544264,0.06324643,-0.07901252,0.019148367
0.0015406924,0.006277594,-0.03642956,0.00060517195,-0.03645489
-0.002572882,-0.00788699,0.016716016,-0.03208819,-0.0042751385
-0.008858046,-0.010028516,0.015861325,-0.035138823,-0.0040153475
-0.1256967,-0.13157748,-0.012421405,-0.044526886,0.14319465
-0.06735212,0.051163245,-0.07184684,-0.031283744,-0.026831808
-0.06982304,0.11094145,-0.05429993,-0.1213349,-0.117336795
0.022393156,-0.028652135,-0.033937838,-0.07336084,0.02274495
0.02676776,-0.08307433,-0.121748574,0.15403971,-0.15979758
-0.02155133,-0.01250683,-0.005570302,0.0045903344,0.0065107294
-0.057907052,0.07931105,0.02241396,-0.08208296,-0.10194764
-0.03994987,-0.02336671,0.006798482,-0.001057423,0.012841596
-0.037543137,0.024336105,-0.021409884,0.017597018,0.013269327
0.055132587,0.011161958,-0.036410395,0.014225311,-0.011555309
-0.008294321,0.10621276,-0.009311636,-0.072883695,-0.03352193
-0.048998766,-0.00532125,0.0070791002,-0.02350984,0.03749651
-0.015597764,-0.01882881,-0.03261958,-0.011787999,0.009174915
0.0055495156,-0.03274034,0.003572865,-0.042754408,-0.011748054
0.02329573,0.024806231,-0.018913215,-0.030155273,0.004999521
-0.061191138,0.037687812,-0.15405299,-0.05264926,0.07697907
0.014440571,-0.0052318494,0.01284537,0.0007799032,0.033096053
0.019993527,0.03634425,-0.031732753,0.014355975,-0.029247345
-0.020195233,-0.043644886,0.06528007,-0.03133607,-0.0011558377
0.017613383,-0.0074382937,-0.022059076,-0.0562174,-0.008911027
-0.1133603,0.10096185,-0.022587372,-0.035057485,0.05541579
0.0035906998,0.012960541,-0.03406688,-0.012684844,-0.031869218
0.020726513,0.016549611,-0.03715998,0.011487774,-0.027485607
0.026429916,0.050733443,0.07152026,-0.0733732,-0.07036428
0.033498023,0.09445916,-0.11204542,-0.030165082,-0.027698621
0.023146112,0.044737436,-0.020203924,-0.050980896,0.016619748
-0.00022788614,0.03768376,-0.049636647,0.0037859355,-0.013425857
-0.006305817,-0.011177427,0.040642966,-0.004061976,-0.018959051
-0.030151386,-0.007459397,0.03484292,-0.037371956,-0.004596255
-0.017548956,0.029739015,-0.04426955,-0.011146081,0.060198285
0.037058666,0.036776666,0.0059478567,-0.0027920909,0.034374043
-0.056582823,0.0006535725,0.03209539,0.05786377,0.032414168
-0.03615393,0.11565,-0.035339996,-0.06364971,-0.06814904
-0.051943783,-0.030424934,0.006965824,-0.0024735755,-0.05292937
-0.024483958,-0.016924772,-0.009944256,-0.0023033202,0.013024657
-0.029899567,0.02631213,-0.014084999,-0.008067306,0.013794133
-0.03550802,0.009498317,-0.03546869,-0.080818206,-0.07398687
-0.04853922,0.028987817,-0.02139256,0.03733346,0.04637514
-0.0075105703,0.0057971957,-0.0083884075,0.017063536,0.041304283
-0.10944439,-0.028731735,0.096477285,-0.0918454,-0.111529976
-0.037264954,0.062400084,0.027019152,0.012778143,-0.039046858
0.005915139,-0.024003366,0.03720639,0.0045051943,-0.02966029
0.0134475995,-0.013646688,0.017389808,-0.012979575,0.019540163
-0.0539535,-0.050907426,0.021944528,-0.043587312,-0.012999548
0.0019418708,0.014101901,-0.023193145,-0.006252744,0.016572453
-0.021557841,0.00096266414,0.031554874,0.01118005,0.027821606
-0.014246628,0.13460036,-0.0031736053,-0.004473184,-0.11539103
0.010106794,-0.0020168587,-0.032572325,0.018235749,-0.0075063086
-0.012647148,0.06254314,0.022437742,-0.083271705,-0.017671071
-0.034542352,0.050900146,0.09200155,-0.079852045,-0.13143389
0.0019784395,-4.81405e-05,-0.030727195,0.019311283,-0.04293288
-0.04626093,0.0018310851,0.031982727,-0.041942917,0.026958195
0.042272177,-0.030530276,0.03912485,-0.0033477729,-0.055579834
0.013387863,0.017391061,-0.038777377,0.019896334,-0.021664832
-0.057370063,-0.100286596,0.047053214,-0.029338544,-0.018186465
0.018291494,0.0021881482,-0.016075546,-0.0075388495,-0.0312914
0.02531944,-0.016645622,-0.0007799665,-0.031427886,0.004368837
0.009719746,0.029342601,-0.029856348,-0.0050054747,-0.02376587
0.037594415,0.0011088134,-0.040433407,0.05933701,-0.059672482
-0.04751043,-0.013489599,-0.023660205,-0.011890672,-0.011769843
-0.02045539,0.024014512,0.007911583,0.02855362,0.035421714
-0.00502475,-0.022682307,-0.035941333,0.013340926,0.017660486
-0.07491775,-0.10768248,-0.011285805,-0.08707317,0.09990345
0.0011727775,-0.028327603,0.038682133,-0.040187854,-0.03856857
0.021601891,-0.085695796,0.02112784,0.031687513,-0.01781644
0.06424943,0.085186,-0.14003125,-0.12060152,-0.12959845
-0.011571225,-0.037132315,0.020154193,0.055653177,0.024902621
-0.0022769608,-0.0023986332,-0.007691371,-0.02646688,0.032088667
-0.04778255,0.1390393,-0.012534531,-0.07931468,-0.03091019
0.004723409,0.02810274,0.01710683,-0.02295093,-0.00032070407
0.034034885,-0.09354525,0.070462875,0.05114295,-0.09058504
0.086724535,-0.039666664,-0.030834468,-0.0067241695,-0.016345195
-0.005638109,-0.030350436,0.034086384,0.0060008643,0.048037
-0.034611844,-0.007176983,0.0502033,0.047417052,0.018028468
0.02334797,0.09483974,-0.05200353,-0.016460482,-0.18392915
0.035021342,0.054787043,-0.14140931,-0.08447505,0.07778981
-0.028108703,-0.15639605,0.021071319,0.07412,-0.023039581
0.0389718,0.035862587,-0.008545638,-0.07537116,0.013032038
0.00032600528,0.032273274,0.048926953,-0.07754387,0.0003629128
0.030685468,0.013595098,0.008700209,-0.022239033,0.011720636
0.008467905,-0.021762209,-0.035380088,0.018436328,0.04004599
0.0039958763,-0.016456505,0.035510894,-0.009818796,0.020495754
0.031208139,0.042960905,-0.041471325,-0.036166172,-0.01098799
0.011534722,0.01325909,-0.031228783,0.05635498,0.004142308
-0.024134668,0.00034777165,-0.01969876,-0.014785861,-0.0036691155
-0.017650673,0.037826486,-0.009176005,-0.032582607,-0.038935363
0.037456267,0.0015201739,-0.16181673,-0.08953075,0.05747974
0.0020514387,0.015642943,-0.03825879,-0.008684659,0.03791378
-0.077615306,-0.008912754,-0.09056058,0.0070625353,0.113934554
-0.10043559,-0.08952851,0.0537066,-0.055565428,-0.05196867
0.007790842,0.04835648,-0.043647557,-0.04522461,-0.012152897
-0.01102338,0.09784882,-0.08480214,-0.04717067,0.03597697
-0.07192103,-0.1374917,0.11932647,-0.13493352,0.10950649
0.1056177,-0.10210216,-0.11455338,-0.1529762,0.083281346
-0.043762453,-0.018631948,0.09638344,-0.035555262,0.009386244
0.013696403,-0.0117505295,0.043353792,-0.021139147,0.060835462
-0.11270318,0.113763675,0.043341033,0.005039469,-0.10191661
-0.006947072,-0.009449758,-0.035643373,-0.0007521949,-0.024286965
-0.021648949,0.07432771,-0.095695324,-0.101009704,-0.03894775
0.013199109,-0.0010931768,0.015652698,-0.0016518726,0.008918072
0.010704418,-0.008368969,-0.0136585245,-0.0468128,0.02149573
0.018073307,-0.02311939,-0.0048279515,-0.02576974,-0.026428927
-0.08230109,0.047550503,-0.04629488,0.009998112,-0.0039814548
-0.019696584,-0.042534698,-0.0075544477,0.02832412,0.020917583
0.018900506,-0.017005239,-0.007037658,-0.0011139887,0.015859725
-0.009925393,-0.0029387947,0.019140603,0.0005953606,-0.037088055
-0.027684538,0.010792891,0.043043528,0.023770966,0.017019922
-0.032789666,-0.02782734,0.009726388,0.015258187,-0.013027893
0.020915339,-0.019080572,-0.017694686,0.031328313,-0.00757436
-0.026416568,-0.03723812,0.04221323,-0.030725902,-0.0011978067
0.09675809,-0.0055861636,-0.048804663,-0.042283516,-0.013682193
-0.050777804,0.107727766,-0.107137196,-0.080260746,-0.052776404
0.018803945,-0.0042970106,0.0021308067,0.0014964918,-0.008936313
0.116211675,-0.02026089,-0.063888825,-0.057572726,-0.11032138
0.0031785148,0.026718358,0.004200863,0.00963423,-0.031923532
-0.013321466,0.024965374,0.031733617,-0.006987513,-0.0007972087
-0.024745157,-0.030567314,0.0343837,0.019980479,-0.041905142
0.0014268147,0.012128358,-0.033677556,-0.030404584,-0.019643746
-0.021169554,-0.01712305,0.0030154502,-0.040364463,0.00884858
-0.08108219,-0.18839586,0.07332827,0.0548549,0.044894304
-0.058990363,0.07197135,-0.068612285,-0.0089627635,0.009442996
0.13308895,-0.04796781,-0.12279865,-0.12216446,0.028787915
0.057669852,-0.047254074,0.0023950848,-0.0398325,-0.083944306
-0.031379,0.006933221,0.017900182,-0.012084442,-0.007905942
-0.11230684,-0.22561696,-0.07467386,0.020285254,0.120554484
0.04966875,0.08849018,-0.106992066,-0.1455324,0.07537919
0.00069412944,0.008215303,0.008593616,-0.00014013232,-0.017320966
0.06495512,-0.004562844,-0.06993848,-0.08586779,-0.044235107
-0.010211287,-0.042475678,0.01850851,-0.008593695,-0.028368693
0.0010043546,-0.039141834,-0.016927073,0.034430202,0.035694886
-0.0056380415,-0.035821483,0.023812868,-0.025747994,0.041748602
0.01719405,-0.017418861,-0.007314369,0.045897175,0.04501129
0.010699089,0.01861714,-0.07646398,-0.06808168,-0.08681755
-0.003154629,0.019239543,0.019160373,0.0017173429,-0.00079432334
-0.0033055819,-0.023840947,-0.021281857,0.042000823,0.026089992
-0.022965359,0.016533708,-0.01071582,0.024657568,0.0033454825
0.0072721248,0.0029728995,0.014547949,0.055976145,0.0037141265
0.031662036,-0.011469357,0.010295798,0.0052425545,-0.002554269
-0.054210708,0.07795435,0.008648678,-0.059189502,-0.07345981
0.008577573,-0.04959301,-0.01983322,-0.03406651,0.02691307
0.004788354,0.0105536785,0.012213151,0.01075559,-0.038609214
0.093133196,-0.100793995,-0.02370109,-0.040105432,0.019218886
-0.0111111235,0.015389696,0.0034492486,0.013764024,-0.020616727
0.038510546,-0.0166147,0.018020049,0.04108702,0.01908628
0.00714424,-0.002030236,0.046809353,-0.036229573,-0.028975913
0.012569597,0.048100565,-0.014040112,-0.039517045,0.024308218
-0.04616791,0.00048564078,0.024427772,-0.011543287,-0.025648316
0.038644858,-0.09799463,-0.07756567,0.034969147,0.014608921
0.017927337,-0.002608625,0.0047459714,-0.019133102,0.038902152
-0.0046670097,-0.029898122,0.010216181,0.017504873,0.004588833
0.018595342,-0.01455853,0.016671339,-0.020176748,-0.018865261
0.009143546,-0.076970026,-0.026430188,-0.038369596,-0.044099607
0.0551706,-0.09302514,-0.03295894,-0.019842986,-0.0111513585
-0.030898353,-0.026664698,-0.0153225055,-0.01279928,0.0062561384
0.050639067,-0.019435916,-0.020142183,-0.002228378,-0.07804753
-0.012054055,-0.108548634,0.053327814,-0.055292152,0.0056102173
-0.0130266175,0.017448584,-0.039554372,-0.01444453,0.0053468407
-0.05961932,0.022022398,0.008121529,0.034663644,-0.011263743
-0.05765905,-0.08773176,0.02174462,-0.095165975,0.08385006
-0.038398325,-0.071300186,0.09337105,-0.093304455,-0.10587069
-0.0050583314,-0.015570897,-0.0015030974,-0.023895916,-0.019007487
-0.0047551407,-0.02806858,-0.025799843,0.014505568,-0.048538003
0.027374595,0.062617965,-0.033892866,-0.053684745,-0.0077697774
0.031616844,0.029141564,-0.017107544,0.0032828385,-0.0008129741
0.030583486,0.020555764,-0.033017922,0.00044193387,0.0019376982
-0.02883918,-0.04219625,0.0602464,0.0033685546,-0.05217067
-0.1035909,-0.10845104,-0.113920346,-0.13973461,0.12565757
-0.0017814658,-0.036077734,0.028936291,-0.010870868,-0.012134273
0.010353285,-0.03529252,-0.027947726,0.04171352,0.023879755
-0.12857646,-0.064429834,-0.004383825,0.025435433,0.036379356
0.06795229,0.036943667,0.009203571,-0.09444044,-0.045313668
0.07522613,0.02850219,-0.06412472,-0.021411462,-0.07071645
0.046022426,-0.024486894,-0.024177654,0.0076211817,-0.04162101
0.048726093,-0.010083761,0.078541756,-0.07738545,0.043496344
0.031106768,0.013628845,-0.01577677,0.051330194,0.0074273366
-0.07187408,0.10168535,-0.020377917,-0.027647274,-0.11283467
0.018247677,0.061676167,-0.06863875,0.0040189945,-0.08164298
0.0017491805,-0.024938658,0.007882378,0.028046448,0.00032200568
0.095352754,-0.1217978,-0.13825428,0.107586525,-0.14811501
-0.0464959,0.073819526,-0.118101485,0.08869705,-0.08460812
-0.008963153,-0.040282693,-0.046675824,0.03429081,0.015773768
